Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,ETTm1.csv,OT,96,96,24,180508151,0,2018-03-09T23:00:00,2018-03-10T22:45:00,4.7584,1.7158,27.5906,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,1,2018-03-10T05:00:00,2018-03-11T04:45:00,7.1556,2.093,29.111,38.95
tft,ETTm1.csv,OT,96,96,24,180508151,2,2018-03-10T11:00:00,2018-03-11T10:45:00,3.744,1.5,21.4593,37.89
tft,ETTm1.csv,OT,96,96,24,180508151,3,2018-03-10T17:00:00,2018-03-11T16:45:00,4.3789,1.7487,24.1966,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,4,2018-03-10T23:00:00,2018-03-11T22:45:00,4.0924,1.5469,20.0893,49.47
tft,ETTm1.csv,OT,96,96,24,180508151,5,2018-03-11T05:00:00,2018-03-12T04:45:00,4.5515,1.7071,21.6855,37.89
tft,ETTm1.csv,OT,96,96,24,180508151,6,2018-03-11T11:00:00,2018-03-12T10:45:00,5.0411,1.843,22.483,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,7,2018-03-11T17:00:00,2018-03-12T16:45:00,3.7419,1.6234,18.9647,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,8,2018-03-11T23:00:00,2018-03-12T22:45:00,5.6716,1.8878,20.6628,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,9,2018-03-12T05:00:00,2018-03-13T04:45:00,4.6847,1.6976,17.9711,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,10,2018-03-12T11:00:00,2018-03-13T10:45:00,4.1334,1.6911,18.0384,38.95
tft,ETTm1.csv,OT,96,96,24,180508151,11,2018-03-12T17:00:00,2018-03-13T16:45:00,4.8778,1.7511,17.299,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,12,2018-03-12T23:00:00,2018-03-13T22:45:00,4.2975,1.6061,15.322,51.58
tft,ETTm1.csv,OT,96,96,24,180508151,13,2018-03-13T05:00:00,2018-03-14T04:45:00,6.4503,2.0275,18.4881,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,14,2018-03-13T11:00:00,2018-03-14T10:45:00,4.2724,1.6732,15.3945,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,15,2018-03-13T17:00:00,2018-03-14T16:45:00,6.2312,2.0147,18.6707,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,16,2018-03-13T23:00:00,2018-03-14T22:45:00,5.5498,1.7752,17.3396,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,17,2018-03-14T05:00:00,2018-03-15T04:45:00,7.8208,2.2092,22.1923,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,18,2018-03-14T11:00:00,2018-03-15T10:45:00,9.5713,2.6332,26.6498,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,19,2018-03-14T17:00:00,2018-03-15T16:45:00,8.524,2.3773,23.3802,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,20,2018-03-14T23:00:00,2018-03-15T22:45:00,14.853,2.8454,88.3886,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,21,2018-03-15T05:00:00,2018-03-16T04:45:00,24.8501,3.8359,154.7869,50.53
tft,ETTm1.csv,OT,96,96,24,180508151,22,2018-03-15T11:00:00,2018-03-16T10:45:00,30.6807,4.6376,208.2612,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,23,2018-03-15T17:00:00,2018-03-16T16:45:00,49.2788,6.5716,280.2165,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,24,2018-03-15T23:00:00,2018-03-16T22:45:00,13.0648,3.1439,106.1438,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,25,2018-03-16T05:00:00,2018-03-17T04:45:00,13.5976,3.0691,96.4501,47.37
tft,ETTm1.csv,OT,96,96,24,180508151,26,2018-03-16T11:00:00,2018-03-17T10:45:00,15.023,3.147,94.2767,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,27,2018-03-16T17:00:00,2018-03-17T16:45:00,4.4541,1.7141,44.2994,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,28,2018-03-16T23:00:00,2018-03-17T22:45:00,3.7934,1.5913,40.8283,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,29,2018-03-17T05:00:00,2018-03-18T04:45:00,5.3415,1.8184,37.4209,33.68
tft,ETTm1.csv,OT,96,96,24,180508151,30,2018-03-17T11:00:00,2018-03-18T10:45:00,10.1238,2.6078,44.6793,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,31,2018-03-17T17:00:00,2018-03-18T16:45:00,9.3373,2.4585,40.4523,38.95
tft,ETTm1.csv,OT,96,96,24,180508151,32,2018-03-17T23:00:00,2018-03-18T22:45:00,8.4244,2.2648,36.1236,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,33,2018-03-18T05:00:00,2018-03-19T04:45:00,4.4268,1.6487,28.4147,51.58
tft,ETTm1.csv,OT,96,96,24,180508151,34,2018-03-18T11:00:00,2018-03-19T10:45:00,6.1647,1.9998,37.3824,56.84
tft,ETTm1.csv,OT,96,96,24,180508151,35,2018-03-18T17:00:00,2018-03-19T16:45:00,4.2446,1.6317,30.206,51.58
tft,ETTm1.csv,OT,96,96,24,180508151,36,2018-03-18T23:00:00,2018-03-19T22:45:00,3.9559,1.6098,32.2441,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,37,2018-03-19T05:00:00,2018-03-20T04:45:00,8.4542,2.3319,53.9186,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,38,2018-03-19T11:00:00,2018-03-20T10:45:00,11.2259,2.8201,71.9799,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,39,2018-03-19T17:00:00,2018-03-20T16:45:00,13.4451,3.0925,87.9947,49.47
tft,ETTm1.csv,OT,96,96,24,180508151,40,2018-03-19T23:00:00,2018-03-20T22:45:00,14.3838,3.2263,103.7226,50.53
tft,ETTm1.csv,OT,96,96,24,180508151,41,2018-03-20T05:00:00,2018-03-21T04:45:00,10.308,2.6693,87.3832,49.47
tft,ETTm1.csv,OT,96,96,24,180508151,42,2018-03-20T11:00:00,2018-03-21T10:45:00,5.3562,1.8249,57.2274,33.68
tft,ETTm1.csv,OT,96,96,24,180508151,43,2018-03-20T17:00:00,2018-03-21T16:45:00,4.1082,1.626,41.2249,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,44,2018-03-20T23:00:00,2018-03-21T22:45:00,5.312,1.8652,36.0844,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,45,2018-03-21T05:00:00,2018-03-22T04:45:00,5.057,1.8269,31.2678,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,46,2018-03-21T11:00:00,2018-03-22T10:45:00,9.8215,2.703,40.8233,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,47,2018-03-21T17:00:00,2018-03-22T16:45:00,16.7917,3.5457,47.9091,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,48,2018-03-21T23:00:00,2018-03-22T22:45:00,4.4583,1.5923,20.022,37.89
tft,ETTm1.csv,OT,96,96,24,180508151,49,2018-03-22T05:00:00,2018-03-23T04:45:00,4.1091,1.579,18.8865,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,50,2018-03-22T11:00:00,2018-03-23T10:45:00,3.7354,1.5594,18.1902,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,51,2018-03-22T17:00:00,2018-03-23T16:45:00,7.0485,2.1566,22.7794,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,52,2018-03-22T23:00:00,2018-03-23T22:45:00,8.3885,2.2694,22.2884,49.47
tft,ETTm1.csv,OT,96,96,24,180508151,53,2018-03-23T05:00:00,2018-03-24T04:45:00,6.8436,2.0523,19.8168,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,54,2018-03-23T11:00:00,2018-03-24T10:45:00,4.6498,1.7167,17.2377,35.79
tft,ETTm1.csv,OT,96,96,24,180508151,55,2018-03-23T17:00:00,2018-03-24T16:45:00,4.3823,1.7454,16.7068,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,56,2018-03-23T23:00:00,2018-03-24T22:45:00,4.3948,1.614,14.8742,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,57,2018-03-24T05:00:00,2018-03-25T04:45:00,4.0904,1.5334,14.0114,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,58,2018-03-24T11:00:00,2018-03-25T10:45:00,4.1709,1.5654,14.4142,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,59,2018-03-24T17:00:00,2018-03-25T16:45:00,3.8692,1.5765,14.6885,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,60,2018-03-24T23:00:00,2018-03-25T22:45:00,9.0665,2.4754,23.4504,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,61,2018-03-25T05:00:00,2018-03-26T04:45:00,8.1646,2.3588,22.2503,37.89
tft,ETTm1.csv,OT,96,96,24,180508151,62,2018-03-25T11:00:00,2018-03-26T10:45:00,5.6759,1.9954,18.6922,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,63,2018-03-25T17:00:00,2018-03-26T16:45:00,10.3997,2.588,22.5514,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,64,2018-03-25T23:00:00,2018-03-26T22:45:00,7.53,2.1245,18.0613,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,65,2018-03-26T05:00:00,2018-03-27T04:45:00,4.9704,1.7096,14.5776,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,66,2018-03-26T11:00:00,2018-03-27T10:45:00,3.7245,1.4918,13.0573,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,67,2018-03-26T17:00:00,2018-03-27T16:45:00,4.8484,1.8333,15.9882,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,68,2018-03-26T23:00:00,2018-03-27T22:45:00,4.3692,1.591,14.074,49.47
tft,ETTm1.csv,OT,96,96,24,180508151,69,2018-03-27T05:00:00,2018-03-28T04:45:00,8.0892,2.2165,21.2842,47.37
tft,ETTm1.csv,OT,96,96,24,180508151,70,2018-03-27T11:00:00,2018-03-28T10:45:00,14.3739,3.3617,33.3811,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,71,2018-03-27T17:00:00,2018-03-28T16:45:00,12.8079,3.2104,32.0209,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,72,2018-03-27T23:00:00,2018-03-28T22:45:00,6.7584,2.1807,21.7619,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,73,2018-03-28T05:00:00,2018-03-29T04:45:00,5.3707,1.7724,17.1028,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,74,2018-03-28T11:00:00,2018-03-29T10:45:00,6.4844,2.0509,21.3231,49.47
tft,ETTm1.csv,OT,96,96,24,180508151,75,2018-03-28T17:00:00,2018-03-29T16:45:00,3.5289,1.4579,15.2308,51.58
tft,ETTm1.csv,OT,96,96,24,180508151,76,2018-03-28T23:00:00,2018-03-29T22:45:00,4.9183,1.7323,19.2771,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,77,2018-03-29T05:00:00,2018-03-30T04:45:00,9.9289,2.5703,32.9802,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,78,2018-03-29T11:00:00,2018-03-30T10:45:00,9.72,2.5547,37.6128,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,79,2018-03-29T17:00:00,2018-03-30T16:45:00,5.9287,1.991,30.2642,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,80,2018-03-29T23:00:00,2018-03-30T22:45:00,3.6722,1.5067,23.8373,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,81,2018-03-30T05:00:00,2018-03-31T04:45:00,4.9762,1.7716,28.7896,33.68
tft,ETTm1.csv,OT,96,96,24,180508151,82,2018-03-30T11:00:00,2018-03-31T10:45:00,4.0916,1.5337,25.0029,17.89
tft,ETTm1.csv,OT,96,96,24,180508151,83,2018-03-30T17:00:00,2018-03-31T16:45:00,4.9273,1.8086,30.5132,10.53
tft,ETTm1.csv,OT,96,96,24,180508151,84,2018-03-30T23:00:00,2018-03-31T22:45:00,2.9464,1.2886,22.3233,1.05
tft,ETTm1.csv,OT,96,96,24,180508151,85,2018-03-31T05:00:00,2018-04-01T04:45:00,5.3688,1.7899,26.281,7.37
tft,ETTm1.csv,OT,96,96,24,180508151,86,2018-03-31T11:00:00,2018-04-01T10:45:00,8.2322,2.1843,26.7033,16.84
tft,ETTm1.csv,OT,96,96,24,180508151,87,2018-03-31T17:00:00,2018-04-01T16:45:00,12.8099,2.8454,29.1144,36.84
tft,ETTm1.csv,OT,96,96,24,180508151,88,2018-03-31T23:00:00,2018-04-01T22:45:00,14.1635,3.2461,31.0719,37.89
tft,ETTm1.csv,OT,96,96,24,180508151,89,2018-04-01T05:00:00,2018-04-02T04:45:00,4.9904,1.6484,15.1764,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,90,2018-04-01T11:00:00,2018-04-02T10:45:00,5.4514,1.9085,17.833,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,91,2018-04-01T17:00:00,2018-04-02T16:45:00,3.7963,1.6107,15.0568,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,92,2018-04-01T23:00:00,2018-04-02T22:45:00,3.7811,1.4774,13.7993,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,93,2018-04-02T05:00:00,2018-04-03T04:45:00,10.2012,2.6725,26.0273,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,94,2018-04-02T11:00:00,2018-04-03T10:45:00,7.4422,2.2647,22.095,38.95
tft,ETTm1.csv,OT,96,96,24,180508151,95,2018-04-02T17:00:00,2018-04-03T16:45:00,3.8698,1.6615,15.7918,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,96,2018-04-02T23:00:00,2018-04-03T22:45:00,8.1082,2.2379,19.7561,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,97,2018-04-03T05:00:00,2018-04-04T04:45:00,5.2109,1.7207,16.5612,38.95
tft,ETTm1.csv,OT,96,96,24,180508151,98,2018-04-03T11:00:00,2018-04-04T10:45:00,10.2886,2.4353,34.459,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,99,2018-04-03T17:00:00,2018-04-04T16:45:00,25.2584,4.2307,76.1252,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,100,2018-04-03T23:00:00,2018-04-04T22:45:00,64.4654,7.2258,156.7639,50.53
tft,ETTm1.csv,OT,96,96,24,180508151,101,2018-04-04T05:00:00,2018-04-05T04:45:00,40.7562,5.7438,138.7084,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,102,2018-04-04T11:00:00,2018-04-05T10:45:00,47.3494,6.1046,6791031332.532,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,103,2018-04-04T17:00:00,2018-04-05T16:45:00,70.735,7.1839,14847623093.4347,33.68
tft,ETTm1.csv,OT,96,96,24,180508151,104,2018-04-04T23:00:00,2018-04-05T22:45:00,37.5482,5.1317,11870617765.1864,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,105,2018-04-05T05:00:00,2018-04-06T04:45:00,35.3392,5.3257,15100078214.9263,37.89
tft,ETTm1.csv,OT,96,96,24,180508151,106,2018-04-05T11:00:00,2018-04-06T10:45:00,7.4008,2.1899,2823548459.4078,35.79
tft,ETTm1.csv,OT,96,96,24,180508151,107,2018-04-05T17:00:00,2018-04-06T16:45:00,5.472,1.9226,1923759766.8086,50.53
tft,ETTm1.csv,OT,96,96,24,180508151,108,2018-04-05T23:00:00,2018-04-06T22:45:00,9.372,2.4281,1025196432.7602,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,109,2018-04-06T05:00:00,2018-04-07T04:45:00,58.93,3.9485,104.2463,41.05
tft,ETTm1.csv,OT,96,96,24,180508151,110,2018-04-06T11:00:00,2018-04-07T10:45:00,6.7405,2.1707,47.7588,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,111,2018-04-06T17:00:00,2018-04-07T16:45:00,4.1579,1.6555,36.7157,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,112,2018-04-06T23:00:00,2018-04-07T22:45:00,2.828,1.3256,29.0179,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,113,2018-04-07T05:00:00,2018-04-08T04:45:00,3.6283,1.4885,31.6757,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,114,2018-04-07T11:00:00,2018-04-08T10:45:00,4.1194,1.6986,35.7149,38.95
tft,ETTm1.csv,OT,96,96,24,180508151,115,2018-04-07T17:00:00,2018-04-08T16:45:00,5.6583,1.9841,35.7554,38.95
tft,ETTm1.csv,OT,96,96,24,180508151,116,2018-04-07T23:00:00,2018-04-08T22:45:00,4.1224,1.6185,25.8298,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,117,2018-04-08T05:00:00,2018-04-09T04:45:00,6.6696,2.1095,30.6885,37.89
tft,ETTm1.csv,OT,96,96,24,180508151,118,2018-04-08T11:00:00,2018-04-09T10:45:00,9.2413,2.3807,30.1223,34.74
tft,ETTm1.csv,OT,96,96,24,180508151,119,2018-04-08T17:00:00,2018-04-09T16:45:00,9.2996,2.3344,25.619,47.37
tft,ETTm1.csv,OT,96,96,24,180508151,120,2018-04-08T23:00:00,2018-04-09T22:45:00,7.4306,2.1281,22.0315,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,121,2018-04-09T05:00:00,2018-04-10T04:45:00,6.0214,1.8866,19.0441,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,122,2018-04-09T11:00:00,2018-04-10T10:45:00,4.0983,1.5971,16.3802,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,123,2018-04-09T17:00:00,2018-04-10T16:45:00,3.1481,1.4421,15.0602,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,124,2018-04-09T23:00:00,2018-04-10T22:45:00,4.0764,1.5791,15.8048,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,125,2018-04-10T05:00:00,2018-04-11T04:45:00,6.2568,2.0337,19.4775,38.95
tft,ETTm1.csv,OT,96,96,24,180508151,126,2018-04-10T11:00:00,2018-04-11T10:45:00,6.5896,2.0634,19.7681,40.0
tft,ETTm1.csv,OT,96,96,24,180508151,127,2018-04-10T17:00:00,2018-04-11T16:45:00,3.384,1.396,13.308,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,128,2018-04-10T23:00:00,2018-04-11T22:45:00,4.8798,1.7183,17.9924,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,129,2018-04-11T05:00:00,2018-04-12T04:45:00,5.8713,1.8692,23.0553,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,130,2018-04-11T11:00:00,2018-04-12T10:45:00,7.4483,2.2612,31.852,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,131,2018-04-11T17:00:00,2018-04-12T16:45:00,13.1281,3.2671,49.2573,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,132,2018-04-11T23:00:00,2018-04-12T22:45:00,6.5453,1.977,34.3153,51.58
tft,ETTm1.csv,OT,96,96,24,180508151,133,2018-04-12T05:00:00,2018-04-13T04:45:00,6.9206,2.0644,38.3094,33.68
tft,ETTm1.csv,OT,96,96,24,180508151,134,2018-04-12T11:00:00,2018-04-13T10:45:00,6.1868,1.9325,39.3238,43.16
tft,ETTm1.csv,OT,96,96,24,180508151,135,2018-04-12T17:00:00,2018-04-13T16:45:00,4.1204,1.6072,33.6332,34.74
tft,ETTm1.csv,OT,96,96,24,180508151,136,2018-04-12T23:00:00,2018-04-13T22:45:00,4.0095,1.6027,36.6407,45.26
tft,ETTm1.csv,OT,96,96,24,180508151,137,2018-04-13T05:00:00,2018-04-14T04:45:00,4.0253,1.5456,36.6065,46.32
tft,ETTm1.csv,OT,96,96,24,180508151,138,2018-04-13T11:00:00,2018-04-14T10:45:00,4.5674,1.702,38.9172,48.42
tft,ETTm1.csv,OT,96,96,24,180508151,139,2018-04-13T17:00:00,2018-04-14T16:45:00,3.9256,1.5978,37.9239,42.11
tft,ETTm1.csv,OT,96,96,24,180508151,140,2018-04-13T23:00:00,2018-04-14T22:45:00,4.2588,1.6802,38.0849,50.53
tft,ETTm1.csv,OT,96,96,24,180508151,141,2018-04-14T05:00:00,2018-04-15T04:45:00,3.88,1.574,34.0446,44.21
tft,ETTm1.csv,OT,96,96,24,180508151,142,2018-04-14T11:00:00,2018-04-15T10:45:00,4.1994,1.6715,34.2625,41.05
